timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
16:43:33.905988,-2,-4,-3,-1,1,0,-3,0
16:43:33.920985,0,-2,-2,-7,-7,-5,0,-1
16:43:33.920985,0,-1,-1,7,9,-1,-1,-3
16:43:33.942964,0,1,1,14,28,-1,-1,0
16:43:33.943964,-3,-1,0,-12,-3,-5,-3,-2
16:43:33.965950,0,2,-1,-10,0,5,0,2
16:43:33.965950,0,0,-3,14,-7,-8,-1,-1
16:43:33.980941,-2,1,-4,-26,-39,-5,-4,-3
16:43:33.987936,-6,-4,1,10,-3,4,-5,-5
16:43:34.002927,-1,-1,-2,-8,-20,0,3,1
16:43:34.003927,0,3,5,49,57,-4,0,1
16:43:34.025913,1,0,-4,-42,-24,9,-1,1
16:43:34.025913,0,0,9,10,6,-12,0,-1
16:43:34.040912,-2,-3,-1,7,24,9,4,3
16:43:34.047900,2,2,5,49,-17,-17,2,1
16:43:34.062890,-5,-8,-9,11,5,19,-8,-5
16:43:34.063890,-1,-4,-1,17,35,-26,-5,-5
16:43:34.085877,-4,-6,4,61,127,36,-1,-3
16:43:34.085877,2,2,-19,-39,87,-17,5,3
16:43:34.100867,-1,-3,-4,-7,103,32,3,-1
16:43:34.107862,4,8,11,127,-128,-56,4,5
16:43:34.122854,7,10,1,-91,-128,-52,4,2
16:43:34.123853,-11,-23,-43,-108,-128,-128,-15,-11
16:43:34.146840,-8,-1,31,-24,127,9,-12,-11
16:43:34.146840,1,-3,-37,-21,127,103,15,8
16:43:34.160830,7,17,104,127,127,44,-3,3
16:43:34.167826,25,71,28,-128,126,75,20,24
16:43:34.182816,0,-30,2,127,127,-106,-9,-3
16:43:34.183816,28,25,76,127,127,127,36,33
16:43:34.205803,18,14,-1,127,-128,-128,4,14
16:43:34.205803,-7,-23,-123,-28,-128,-12,-6,-5
16:43:34.220792,-8,-23,-43,33,-99,-103,-5,-2
16:43:34.235784,11,-7,40,-112,-2,-1,0,8
