timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
18:52:16.715725,-1,-2,-2,-3,-1,0,2,0
18:52:16.729717,5,2,-3,-4,-3,-1,-2,-2
18:52:16.730716,3,4,0,-4,-1,-2,-2,0
18:52:16.752701,0,-4,-3,-1,2,-2,0,-1
18:52:16.752701,-2,0,-1,2,-3,1,1,2
18:52:16.774689,-4,1,-1,1,-2,-4,0,2
18:52:16.775689,-2,-3,0,7,-1,-1,-1,0
18:52:16.789680,-7,-1,3,0,-5,-1,-2,-3
18:52:16.790679,3,3,0,2,4,-3,-1,-1
18:52:16.812663,-1,-2,-2,-1,-3,2,-3,1
18:52:16.812663,-1,-5,-4,-3,0,-1,1,-1
18:52:16.842644,-2,-2,-1,1,-2,-1,-1,-1
18:52:16.842644,-2,-4,0,-3,-1,-1,-1,1
18:52:16.849643,-2,2,-3,3,0,-1,1,0
18:52:16.850642,-5,-4,-3,-3,-4,-4,7,-4
18:52:16.872625,-7,-5,-3,-3,1,-1,-3,-7
18:52:16.872625,13,2,1,0,1,4,15,9
18:52:16.894615,3,0,-3,1,2,3,9,10
18:52:16.895611,-1,-2,0,1,-2,-1,-3,0
18:52:16.909604,1,0,2,0,0,-3,3,6
18:52:16.917601,-4,-4,-2,-2,-6,-3,-3,-3
18:52:16.932589,-1,-1,-3,-2,3,0,-2,-2
18:52:16.933591,-3,-4,-1,-3,-3,1,1,-2
18:52:16.954578,6,2,0,1,-3,-1,-11,1
18:52:16.955575,-2,-1,-1,-4,-3,-3,5,-1
18:52:16.969568,-1,-2,-3,-2,1,-2,3,0
18:52:16.977562,0,-2,-1,-1,-4,-3,-1,-1
18:52:16.992551,0,0,-3,-1,-1,1,2,2
18:52:16.992551,7,5,-1,-1,-4,2,2,-5
18:52:17.014537,1,3,2,0,-2,-1,-1,4
18:52:17.015537,2,-3,-3,-5,-1,-2,-2,0
18:52:17.029529,3,0,0,-1,1,-3,-1,2
18:52:17.037526,2,0,-2,-3,-2,-3,-2,-2
18:52:17.052514,0,2,0,-1,-1,0,0,1
18:52:17.053516,-1,-3,0,-3,-4,-4,-4,0
18:52:17.075500,-3,0,0,1,2,-1,-3,-1
18:52:17.075500,0,2,4,0,0,-1,0,-4
18:52:17.089492,-3,1,-7,-1,2,-1,-1,-2
18:52:17.097491,-1,-1,1,-3,-4,2,0,0
18:52:17.112479,0,2,1,-16,-1,-1,0,-1
18:52:17.112479,1,0,0,11,8,3,3,1
18:52:17.134466,-3,-1,-1,3,-10,3,-3,-4
18:52:17.135465,2,1,-3,-2,11,-4,0,-1
18:52:17.149455,1,-2,-2,-7,1,1,-1,-3
18:52:17.157449,4,1,3,-5,-5,-1,1,1
18:52:17.172442,-2,4,-1,6,1,-1,2,4
18:52:17.172442,2,-3,-1,-17,-8,-4,0,2
18:52:17.194426,-1,2,8,64,28,3,1,-2
18:52:17.195428,0,-1,22,5,11,4,0,0
18:52:17.210419,5,6,13,87,13,4,4,5
18:52:17.217415,2,0,-5,10,-1,-9,-3,8
18:52:17.232406,4,2,2,-33,-17,-4,2,0
18:52:17.233402,1,2,25,44,49,6,3,-1
18:52:17.254389,7,7,3,62,-21,35,8,8
18:52:17.255391,-9,-9,-42,-128,31,-30,-8,-12
18:52:17.270379,-5,8,0,-77,92,54,-1,-12
18:52:17.277378,8,14,20,108,127,25,4,3
18:52:17.292368,-1,13,27,127,-24,0,-4,1
18:52:17.292368,10,2,-32,-128,-128,-128,4,0
18:52:17.315351,-30,-39,72,127,127,1,-16,-18
18:52:17.315351,29,44,-70,-128,-128,-128,13,18
18:52:17.330342,-16,-42,6,64,127,-12,-14,-1
18:52:17.337340,-20,4,13,-128,127,30,-16,-15
18:52:17.352331,-18,-10,26,127,127,127,14,2
18:52:17.353328,44,61,72,-15,-13,-128,10,13
18:52:17.375314,-6,-13,-59,-128,127,106,13,8
18:52:17.375314,12,50,127,9,-128,68,11,7
18:52:17.390305,7,51,47,-128,127,75,13,6
18:52:17.397303,18,-37,-29,-128,8,-82,7,14
18:52:17.412294,-6,69,127,127,33,41,2,-8
18:52:17.413290,36,42,10,35,127,-113,18,19
18:52:17.435276,-32,-128,-128,-43,71,0,-28,-21
18:52:17.435276,-2,20,-27,-128,-128,-128,-16,4
18:52:17.450270,7,100,127,109,-128,-128,3,-9
18:52:17.457266,31,-22,35,127,127,127,62,30
18:52:17.480249,2,-72,-128,-128,-128,74,2,24
18:52:17.480249,42,40,-19,-90,-128,-128,30,27
18:52:17.495241,16,119,98,-128,-128,-128,-57,-12
18:52:17.495241,-80,-128,-65,127,127,121,-20,-34
18:52:17.510230,79,127,127,127,-13,-128,17,26
18:52:17.517229,36,-37,-103,-128,127,124,1,6
18:52:17.532220,-33,-107,-126,104,127,-128,-4,-18
18:52:17.533219,28,127,105,-128,-128,-128,-26,4
18:52:17.555205,33,127,127,-128,-128,-48,-12,4
18:52:17.556204,-85,-128,-128,-28,127,4,5,-30
18:52:17.570197,43,12,58,127,127,127,57,21
18:52:17.577192,-17,-93,-88,-128,-128,-128,-28,-3
18:52:17.592182,55,124,127,127,127,34,25,18
18:52:17.600177,-66,-128,-128,127,127,127,18,-18
18:52:17.615165,36,89,63,79,-128,2,0,13
18:52:17.615165,-14,-120,-113,127,127,127,19,-1
18:52:17.645146,44,110,84,127,127,127,-2,6
18:52:17.645146,-70,-128,-47,52,127,-32,-8,-22
18:52:17.652145,-25,-128,-128,-117,-25,-52,-15,-3
18:52:17.667135,-5,-12,-12,-128,127,3,7,-6
18:52:17.675128,11,-19,15,127,127,127,33,2
18:52:17.682125,19,60,18,-52,-110,-128,-4,13
18:52:17.697117,-6,20,77,127,127,114,21,-10
18:52:17.698115,76,127,127,111,127,127,6,17
18:52:17.712107,-23,-33,-30,-128,1,-55,-8,2
18:52:17.720103,1,-4,-39,-84,127,127,8,-5
18:52:17.742089,7,-16,-68,-27,-128,-128,-6,1
18:52:17.743089,-20,0,24,127,127,127,-9,-22
18:52:17.757080,9,22,18,-106,-20,-80,6,13
18:52:17.758076,-16,-60,-45,127,127,127,-2,-12
18:52:17.772067,6,34,48,53,-12,127,10,3
18:52:17.780066,-13,-73,-82,-128,127,127,19,-3
18:52:17.795054,8,36,57,121,62,1,-3,-3
18:52:17.795054,26,70,41,-83,-128,-128,-7,14
18:52:17.818042,-6,-12,-40,-128,-128,106,9,0
18:52:17.818042,27,63,72,-110,-128,-110,-2,13
18:52:17.832033,-40,-73,-78,-128,-22,70,-18,-22
18:52:17.833029,22,49,44,-35,-128,-128,3,9
18:52:17.855018,-14,-38,-26,55,127,46,-9,-5
18:52:17.856017,-3,3,37,127,127,39,4,-5
18:52:17.877005,5,-32,-68,12,127,78,3,3
18:52:17.878002,-1,5,-3,-2,-128,-37,-4,-1
18:52:17.899991,6,18,66,127,127,98,12,3
18:52:17.899991,-2,-1,-8,13,127,2,-4,0
18:52:17.914979,3,3,-5,16,-113,-11,3,3
18:52:17.915979,2,0,-1,-25,-6,-37,-1,0
18:52:17.936966,-1,3,12,127,33,78,2,-1
18:52:17.937968,1,5,-1,-16,38,75,2,0
18:52:17.951957,-7,-5,-11,-20,-33,-37,-10,-5
18:52:17.959954,4,16,18,19,-90,-45,-2,3
18:52:17.974945,-6,-19,-21,-48,7,4,-1,-1
18:52:17.975944,4,9,-1,-41,3,-16,2,0
18:52:17.996929,-1,-3,-7,6,11,-66,-4,-5
18:52:17.997931,-40,-75,-68,-7,-5,-57,-19,-20
18:52:18.012920,6,17,11,-24,-71,-26,-2,1
18:52:18.019917,4,22,36,-5,-128,-45,1,1
18:52:18.034908,3,-5,-3,-43,-128,-93,-4,4
18:52:18.034908,-4,-4,4,8,-11,23,1,-3
18:52:18.057890,12,14,16,109,127,127,12,7
18:52:18.057890,6,6,-3,5,-42,-41,-1,3
18:52:18.072886,10,27,7,-94,-109,-99,-1,1
18:52:18.079880,-9,5,10,-1,-121,-41,-7,-5
18:52:18.094868,6,-3,9,7,127,60,14,8
18:52:18.094868,15,38,64,127,-65,-86,4,8
18:52:18.116857,-1,-28,-18,-62,-128,-128,-7,3
18:52:18.117856,11,34,33,62,73,50,9,5
18:52:18.132847,-8,-17,-34,-100,-22,-128,-5,-3
18:52:18.139843,-18,24,30,1,-55,-52,-12,-11
18:52:18.154831,-41,-92,-84,-119,-128,7,-28,-22
18:52:18.155830,43,119,118,127,127,32,15,12
18:52:18.177818,4,38,47,39,127,19,4,0
18:52:18.177818,-23,-70,-94,-128,-30,15,-9,-4
18:52:18.192810,-4,-4,-5,63,-29,-64,-4,-4
18:52:18.199805,2,6,-21,-87,38,127,8,7
18:52:18.214796,9,1,1,19,93,50,12,8
18:52:18.215796,7,21,10,97,8,2,2,7
18:52:18.236780,-11,-56,-57,127,127,123,5,-1
18:52:18.237780,7,17,9,-76,-128,-50,-4,1
18:52:18.252772,2,16,20,-59,-35,-50,-6,-5
18:52:18.259768,-8,-13,-3,-9,-128,-19,-4,-5
18:52:18.274759,-2,7,16,-32,-57,-6,-5,0
18:52:18.275758,0,-16,-4,14,-23,-16,-5,-4
18:52:18.297742,8,22,8,-106,-128,-42,2,7
18:52:18.297742,5,19,22,56,38,51,6,6
18:52:18.312733,4,0,-5,60,-33,-22,-1,4
18:52:18.319731,10,20,11,-37,-7,-7,2,6
18:52:18.334722,-6,-8,-3,-1,6,4,0,-5
18:52:18.335720,2,1,2,-9,-6,2,1,-2
18:52:18.357705,3,2,2,9,91,10,3,0
18:52:18.357705,0,0,-4,-2,-11,-5,-1,-3
18:52:18.372695,2,1,3,1,1,1,0,3
18:52:18.379693,4,1,4,5,5,2,2,3
18:52:18.394685,4,-1,-3,-2,-4,-4,5,2
18:52:18.395687,-40,-1,4,0,4,2,4,-21
18:52:18.417667,-121,-39,2,6,14,19,49,2
18:52:18.417667,-17,40,14,9,18,34,39,74
18:52:18.432658,-41,-25,3,11,22,31,44,8
18:52:18.439657,127,-128,2,5,33,77,-128,112
18:52:18.454647,-128,127,-10,-40,-72,-128,127,-112
18:52:18.455646,-112,-98,-39,-26,-40,27,-128,-96
18:52:18.477632,-26,52,26,8,-37,-99,127,-128
18:52:18.477632,62,-128,-40,-45,-11,19,-128,127
18:52:18.492621,-128,36,-62,-66,-103,-128,127,-128
