timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
16:27:48.363504,7,29,-24,-70,99,-4,-3,-1
16:27:48.371498,-17,-12,-28,-111,-128,-92,-15,-8
16:27:48.386488,-32,-40,-13,9,-128,0,-14,-15
16:27:48.386488,5,-6,-24,-32,-90,-24,0,7
16:27:48.401479,6,-2,-13,6,-24,-45,6,7
16:27:48.416471,-24,-47,-47,-24,8,-22,-9,-5
16:27:48.423465,19,55,46,-40,-58,-11,-2,2
16:27:48.438456,-5,-12,-43,-81,-58,-15,-1,1
16:27:48.446451,16,31,-19,-128,-128,-128,-2,7
16:27:48.446451,-27,-28,-14,-6,-128,20,-8,-15
16:27:48.461445,25,51,27,-95,-128,1,3,8
16:27:48.468438,-32,-57,-67,-58,30,-20,-9,-10
16:27:48.483429,30,42,55,127,127,25,14,16
16:27:48.491427,51,118,85,-18,-119,0,8,17
16:27:48.506418,-5,7,28,16,127,7,-6,-5
16:27:48.513412,35,54,52,-13,-38,2,12,19
16:27:48.521408,11,43,45,64,-32,25,-5,-2
16:27:48.528402,-39,-82,-70,-84,-128,6,-10,-13
16:27:48.551386,-45,-57,-44,-29,-34,1,-22,-25
16:27:48.551386,-25,-62,-44,127,127,-8,-2,-10
16:27:48.566381,31,59,31,-42,25,-15,10,15
16:27:48.573374,-8,-3,52,127,127,56,0,-6
16:27:48.588367,1,10,28,44,-2,7,0,2
16:27:48.589366,3,20,18,-56,-128,-53,-7,-5
16:27:48.604354,-15,-24,-38,-128,77,-30,-3,-7
16:27:48.611353,8,20,2,27,-52,-2,1,5
16:27:48.626344,17,43,31,-44,20,6,3,7
16:27:48.641334,-31,-65,-62,-64,-78,39,-8,-15
16:27:48.648330,-4,2,16,3,35,-22,-5,-5
16:27:48.649329,-17,-20,-11,-6,-111,-12,-4,-6
16:27:48.663318,-18,-28,-25,-2,-15,-9,-10,-9
16:27:48.671316,12,34,20,-10,-103,5,5,8
16:27:48.686307,-15,-32,-32,-46,127,22,-6,-8
16:27:48.693302,-8,-7,-2,37,-67,17,0,-3
16:27:48.708293,-2,-13,6,43,-14,7,8,3
16:27:48.709292,-22,-51,-35,20,118,-6,-10,-11
16:27:48.724282,-7,-11,-5,-23,-44,-11,-3,-6
16:27:48.731276,-3,-10,-13,-16,25,-37,1,1
16:27:48.746270,34,86,45,40,68,20,-3,11
16:27:48.753263,-3,-33,-17,71,-128,-15,10,7
16:27:48.768255,17,-2,3,64,127,55,10,15
16:27:48.769255,-10,-41,1,59,96,60,-5,-9
16:27:48.784246,102,127,120,-128,-128,-128,2,31
16:27:48.791242,-60,-72,-84,-95,-128,-54,-22,-16
16:27:48.813225,23,27,9,51,-128,-5,14,15
16:27:48.814225,8,4,23,-27,-128,-36,-1,2
16:27:48.828216,5,7,2,-13,-75,2,-4,-5
16:27:48.829216,12,11,20,58,-75,4,8,10
16:27:48.844208,-11,-20,-31,-46,-32,-9,-7,-8
16:27:48.851205,6,8,8,3,5,9,6,9
16:27:48.866196,-5,-5,-1,0,2,-10,7,-12
16:27:48.874187,-7,-1,-5,-1,6,-5,-63,-5
16:27:48.896177,29,11,6,9,10,-1,-27,-76
16:27:48.897177,-21,-10,7,12,21,42,-83,15
16:27:48.904169,-14,-4,-15,-19,-26,-35,-11,-72
16:27:48.911168,-59,-1,-2,-3,8,27,-9,-39
16:27:48.926159,21,37,10,3,3,-70,127,14
16:27:48.934154,-98,-68,-42,-32,-28,-3,-107,-128
16:27:48.948145,-23,31,22,8,17,20,-128,127
16:27:48.956140,-112,-1,-10,-12,-20,3,-128,0
16:27:48.963137,127,27,-13,-22,-26,0,47,8
16:27:48.971131,-128,-8,-7,-2,-7,0,104,-128
16:27:48.986122,100,10,5,5,-12,-90,102,59
16:27:48.993117,-22,-14,-6,-4,11,-3,37,-13
16:27:49.009105,10,13,3,-30,-33,-12,-65,-39
16:27:49.009105,1,11,-1,-10,-3,3,-11,-11
16:27:49.031091,-30,-74,-96,-128,-128,-35,8,77
16:27:49.032094,-25,-53,-44,-107,-19,-6,-26,-21
16:27:49.046085,-4,53,39,127,17,0,-6,-36
16:27:49.061075,72,57,4,127,117,21,13,56
16:27:49.069071,1,-117,-48,-4,71,14,-5,-30
16:27:49.069071,127,-110,3,6,-9,53,-14,6
16:27:49.084062,12,85,127,6,-128,-8,18,-36
16:27:49.091057,-114,-11,15,127,127,17,-61,-82
16:27:49.106048,17,-37,66,0,29,33,38,97
16:27:49.114043,-113,7,-40,-18,72,-45,47,-79
16:27:49.129031,2,43,50,6,-128,-26,-9,4
16:27:49.129031,29,-20,-13,-36,127,127,110,-47
16:27:49.144025,46,12,0,27,32,-43,10,90
16:27:49.151019,-21,5,17,6,-26,56,-33,-29
16:27:49.166010,-1,21,64,103,93,66,36,1
16:27:49.174003,-24,-22,-7,60,124,17,37,-48
16:27:49.188994,19,23,23,-42,-9,33,19,9
16:27:49.188994,9,11,11,59,102,-14,-14,0
16:27:49.210984,20,-12,9,-7,113,15,10,12
16:27:49.211980,-69,26,11,19,32,5,2,-5
16:27:49.225971,-9,3,-13,-25,-17,-20,25,17
16:27:49.233970,3,6,7,-8,-22,9,2,5
16:27:49.248960,-23,3,15,29,32,-7,-11,-13
16:27:49.255953,-17,-10,23,43,-77,-17,-9,-4
16:27:49.263948,10,10,-10,-81,-128,14,8,8
16:27:49.270943,0,-6,11,35,-44,22,6,31
16:27:49.285935,11,10,13,39,26,-10,16,10
16:27:49.293932,-5,8,9,10,4,-7,-7,-27
16:27:49.308920,-3,-12,-16,-7,-18,-24,-45,-15
16:27:49.308920,-15,1,-3,-28,6,5,7,-5
16:27:49.323914,8,3,-14,8,-3,3,16,15
16:27:49.338905,8,-2,-26,-38,-95,-20,0,4
16:27:49.345898,-3,-5,2,22,-59,-4,1,0
16:27:49.353896,19,-4,-3,-4,8,-2,-6,-9
